CustomerID,Hour,Day,Weekend,Orders,Revenue
17315.0,11,15,False,1,188.7
17315.0,11,21,False,1,32.55
17315.0,12,1,False,1,78.61
17315.0,12,8,False,1,93.31
17315.0,12,17,False,2,84.45
17315.0,12,20,False,2,130.1
17315.0,12,22,True,1,60.27
17315.0,12,29,False,1,53.4
17315.0,14,4,False,1,40.15
17315.0,14,25,True,1,179.35
17315.0,15,1,False,1,108.45
17315.0,15,8,False,1,15.0
17315.0,15,31,False,2,197.14000000000001
17315.0,16,7,False,1,19.08
17315.0,16,12,False,1,76.9
17315.0,16,23,False,1,214.19
17315.0,16,24,False,1,89.52
17317.0,9,18,False,1,534.24
17317.0,12,11,True,1,1457.94
17317.0,17,24,False,1,38.16
17320.0,13,31,False,1,69.55
17320.0,14,17,True,1,260.73
17320.0,15,6,False,1,218.03
17321.0,11,3,False,1,125.80000000000001
17323.0,12,7,True,1,80.50999999999999
17323.0,12,9,True,1,82.79
17323.0,12,20,True,1,163.7
17323.0,12,26,True,1,60.37
17323.0,14,20,True,1,43.85
17323.0,15,8,True,1,102.6
17323.0,17,24,False,2,11.979999999999999
17324.0,11,18,False,1,85.51
17324.0,12,8,False,1,100.9
17325.0,13,4,False,1,96.8
17329.0,14,25,False,1,169.4
17329.0,15,28,False,1,57.1
17330.0,8,17,False,1,99.0
17330.0,11,3,False,1,130.2
17331.0,11,8,False,1,175.2
17333.0,10,15,False,1,182.88
17334.0,9,4,False,1,184.8
17337.0,14,3,True,1,1.25
17337.0,14,11,False,1,32.95
17337.0,15,3,True,1,162.0
17337.0,17,2,False,1,298.02
17337.0,20,12,False,1,128.88
17338.0,12,13,False,1,472.25
17338.0,13,1,False,1,251.16
17338.0,13,12,False,1,516.33
17338.0,14,17,False,1,426.22
17338.0,14,18,False,1,321.16
17338.0,14,22,False,2,651.63
17338.0,15,18,False,1,135.6
17338.0,15,21,False,1,517.85
17339.0,13,6,False,1,169.44000000000003
17339.0,14,9,False,1,60.0
17340.0,8,11,False,1,62.64
17340.0,10,10,False,1,1515.49
17340.0,10,31,False,1,15.0
17340.0,12,11,False,1,97.56
17340.0,13,20,False,1,143.73000000000002
17340.0,14,11,False,1,156.78
17340.0,15,8,False,1,854.57
17340.0,17,20,False,1,446.05
17340.0,17,30,False,1,14.85
17341.0,12,6,False,1,77.79
17341.0,12,8,False,1,131.07
17343.0,15,19,True,1,74.55000000000001
17344.0,12,24,False,1,51.42
17345.0,12,27,False,2,71.45
17345.0,14,7,False,1,39.55
17345.0,15,24,False,1,155.27
17346.0,11,12,False,1,154.9
17346.0,11,15,False,1,71.2
17346.0,11,19,False,1,120.47
17346.0,11,24,False,1,65.43
17346.0,11,28,False,1,62.370000000000005
17346.0,12,1,False,1,99.38000000000001
17346.0,12,6,False,1,96.77
17346.0,12,14,False,2,101.86
17346.0,12,20,False,2,136.42000000000002
17346.0,14,1,False,1,66.78
17346.0,14,5,True,1,90.26
17346.0,15,28,True,1,109.41
17346.0,16,15,False,1,143.59
17347.0,13,14,False,1,228.96
17348.0,10,4,False,1,29.810000000000002
17348.0,10,15,False,1,58.74
17348.0,11,11,False,1,73.6
17348.0,11,25,False,1,38.07
17348.0,11,29,False,1,259.29
17349.0,14,13,False,1,39.8
17350.0,12,25,False,1,502.77
17350.0,15,1,False,1,126.30000000000001
17350.0,16,19,False,2,103.58
17351.0,16,11,False,1,198.6
17351.0,18,3,False,1,156.75
17351.0,19,23,False,1,189.55
17353.0,16,8,False,1,870.0
17353.0,17,2,False,1,870.0
17354.0,10,20,False,1,394.94
17356.0,11,1,False,1,61.129999999999995
17357.0,16,15,False,2,245.12
17358.0,14,19,True,1,103.33000000000001
17358.0,16,9,False,1,39.6
17359.0,14,28,False,1,22.63
17360.0,12,22,False,1,25.39
17360.0,13,22,False,1,34.57
17360.0,17,8,False,1,78.65
17361.0,14,6,False,1,44.95
17361.0,15,21,False,1,41.1
17362.0,10,3,False,1,40.5
17362.0,14,14,False,1,74.21000000000001
17364.0,8,9,False,1,72.9
17364.0,11,24,False,1,138.48
17364.0,12,11,False,1,447.15000000000003
17364.0,12,19,False,1,69.36
17364.0,12,25,False,1,131.3
17364.0,13,2,False,1,75.36
17364.0,14,24,False,1,33.33
17364.0,15,6,False,1,96.05000000000001
17364.0,15,29,False,1,59.85
17364.0,16,12,False,1,163.05
17364.0,17,20,False,1,21.25
17365.0,10,23,False,1,136.07
17365.0,11,24,False,1,163.1
17365.0,11,31,False,1,117.30000000000001
17365.0,12,11,False,2,325.71999999999997
17365.0,12,13,False,1,453.15999999999997
17365.0,12,20,False,1,268.67
17365.0,12,27,True,1,178.55
17367.0,14,15,False,1,77.45
17368.0,9,13,False,1,84.72
17368.0,11,6,False,1,123.13999999999999
17368.0,12,7,False,1,146.12
17368.0,14,7,False,1,4.95
17368.0,14,25,False,1,15.9
17368.0,15,16,False,2,64.17
17368.0,17,25,False,1,123.13999999999999
17370.0,10,28,False,1,50.0
17370.0,11,23,False,1,23.4
17370.0,14,8,False,1,24.96
17370.0,14,16,False,1,40.32
17371.0,13,22,False,2,192.76
17371.0,15,13,False,1,33.9
17372.0,11,30,True,1,6.3
17372.0,12,10,True,1,39.15
17372.0,12,12,True,1,93.55
17372.0,13,9,False,1,3.8
17372.0,13,10,False,1,155.66
17372.0,13,14,False,1,148.89000000000001
17372.0,14,26,True,1,114.95
17372.0,17,26,False,1,114.70000000000002
17373.0,11,31,False,1,105.55
17373.0,14,29,False,1,104.32000000000001
17373.0,15,30,True,1,169.75
17373.0,17,28,False,1,106.8
17374.0,9,5,False,1,222.6
17374.0,12,3,False,1,161.95
17375.0,15,13,False,1,38.9
17375.0,15,24,False,1,42.49
17375.0,16,31,False,1,30.95
17375.0,17,2,False,1,14.85
17376.0,12,30,False,1,24.25
17376.0,14,1,False,1,90.0
17377.0,10,1,False,1,85.93
17377.0,10,4,False,1,33.7
17377.0,10,9,False,2,377.46
17377.0,10,10,False,1,78.6
17377.0,10,17,False,1,108.96000000000001
17377.0,10,26,False,1,69.10000000000001
17377.0,11,10,False,2,240.05
17377.0,11,11,True,1,101.87
17377.0,11,14,False,1,125.91
17377.0,11,16,False,1,84.89
17377.0,11,21,False,1,47.55
17377.0,11,29,False,1,119.75
17377.0,12,1,False,1,104.60000000000001
17377.0,12,19,True,1,41.900000000000006
17377.0,12,23,True,1,107.12
17377.0,15,5,False,1,68.09
17377.0,15,24,False,1,49.95
17377.0,17,17,False,1,168.55
17379.0,13,28,False,1,187.07
17381.0,8,4,False,1,316.8
17381.0,9,6,False,1,534.6
17381.0,9,20,False,1,226.2
17381.0,11,3,True,1,125.07
17381.0,11,4,False,1,182.34
17381.0,11,7,False,2,1261.3200000000002
17381.0,11,10,False,1,85.0
17381.0,11,12,False,1,3.18
17381.0,12,2,False,2,291.84
17381.0,12,4,False,1,84.0
17381.0,12,10,False,1,212.0
17381.0,12,11,False,2,950.8
17381.0,13,6,False,1,1190.4
17381.0,13,12,False,1,528.0
17381.0,13,21,False,1,201.6
17381.0,15,1,False,1,518.4
17381.0,15,14,False,1,40.32
17382.0,13,5,False,1,50.400000000000006
17383.0,17,5,False,1,100.01
17384.0,15,20,True,1,45.7
17385.0,11,25,False,1,112.18
17386.0,11,2,False,1,575.26
17386.0,13,1,False,2,79.62
17387.0,11,6,True,1,257.4
17387.0,11,20,True,1,209.05
17388.0,10,23,False,1,305.28000000000003
17388.0,12,25,False,1,381.6
17388.0,12,31,True,1,106.33
17388.0,13,12,False,1,381.6
17389.0,9,1,False,1,267.12
17389.0,9,9,False,1,89.10000000000001
17389.0,9,14,False,2,386.4
17389.0,9,29,False,1,319.2
17389.0,10,3,False,1,370.38
17389.0,10,11,False,1,15.0
17389.0,11,18,False,1,21.25
17389.0,12,3,False,1,48.480000000000004
17389.0,12,8,False,1,65.69999999999999
17389.0,12,15,False,1,84.66
17389.0,12,28,False,1,361.2
17389.0,13,17,True,1,176.1
17389.0,13,25,False,1,212.5
17389.0,13,26,False,2,1567.44
17389.0,14,8,False,1,73.5
17389.0,14,10,False,1,510.0
17389.0,14,18,False,2,358.86
17389.0,15,1,False,1,7.5
17389.0,15,3,False,1,2606.7999999999997
17389.0,15,6,False,1,215.39999999999998
17389.0,15,7,False,1,125.12
17389.0,15,10,False,1,1338.6
17389.0,15,12,False,1,80.34
17389.0,15,22,False,1,52.5
17389.0,15,24,False,1,106.19999999999999
17389.0,15,29,False,1,8.5
17389.0,15,31,False,1,212.99999999999997
17389.0,16,6,False,1,1191.2
17389.0,16,15,False,1,1421.5
17391.0,12,28,False,1,203.52
17392.0,12,6,True,1,47.05
17392.0,19,16,False,1,97.45
17394.0,13,4,False,1,8.7
17396.0,10,14,False,3,3620.1
17396.0,14,31,False,1,495.0
17397.0,13,17,False,1,77.59
17397.0,14,17,False,1,93.38
17398.0,9,17,False,1,124.92999999999999
17398.0,12,13,False,1,182.25
17398.0,13,29,False,1,198.2
17400.0,15,5,False,1,280.07
17400.0,17,13,False,1,59.849999999999994
17400.0,17,21,False,1,167.05
17400.0,17,30,False,1,196.35
17400.0,17,31,False,1,11.8
17402.0,10,5,False,1,271.2
17402.0,10,17,False,1,135.0
17402.0,11,26,True,1,84.8
17402.0,13,5,True,1,271.2
17402.0,13,9,False,1,271.2
17402.0,13,14,False,1,111.9
17402.0,13,19,False,1,263.9
17402.0,14,9,False,1,164.7
17402.0,15,5,True,1,128.1
17402.0,15,15,False,1,90.0
17402.0,15,20,False,1,164.7
17403.0,15,3,False,1,75.25999999999999
17404.0,8,14,False,1,597.52
17404.0,10,17,False,2,5878.9
17404.0,10,28,False,1,969.2
17404.0,11,13,False,1,2531.52
17404.0,12,12,False,1,1753.4
17404.0,13,14,False,3,4989.6
17404.0,14,6,False,1,1870.3200000000002
17404.0,15,31,True,1,2395.6800000000003
17405.0,10,28,False,1,227.92000000000002
17405.0,12,30,False,1,12.88
17405.0,14,12,False,1,70.59
17405.0,17,8,False,1,30.6
17405.0,18,6,False,1,9.93
17406.0,10,8,False,1,433.0
17406.0,12,13,False,1,6.2
17406.0,14,10,False,1,560.62
17408.0,12,29,False,1,32.65
17409.0,10,8,False,1,56.5
17409.0,16,5,False,1,35.400000000000006
17410.0,12,2,False,1,46.44
17410.0,13,12,False,1,127.15
17410.0,15,8,True,1,183.0
17410.0,15,23,False,1,34.8
17411.0,10,25,True,1,150.9
17411.0,13,23,False,1,92.2
17411.0,14,27,True,1,103.74
17412.0,11,7,False,1,111.4
17412.0,12,11,False,1,144.2
17412.0,12,16,False,1,130.12
17412.0,14,9,False,1,114.6
17412.0,14,27,False,1,120.7
17412.0,16,2,False,1,106.6
17412.0,17,16,False,1,114.2
17415.0,12,21,False,1,168.29
17416.0,8,20,False,1,251.52
17416.0,9,22,False,1,528.2
17416.0,10,23,False,1,69.0
17416.0,11,22,False,1,45.0
17416.0,12,10,False,1,427.47
17416.0,13,3,False,1,735.25
17416.0,17,16,False,1,159.6
17418.0,11,20,False,1,57.23
17418.0,13,28,False,1,143.01
17419.0,8,1,False,1,102.45
17419.0,9,6,False,1,325.75
17419.0,9,19,False,1,184.60000000000002
17419.0,10,17,False,1,337.27
17419.0,11,8,False,1,132.6
17419.0,11,10,False,1,14.85
17419.0,12,4,False,1,125.7
17419.0,12,19,False,1,172.68
17419.0,13,28,False,1,187.58
17419.0,14,18,False,1,162.35000000000002
17419.0,15,7,False,2,223.3
17419.0,17,17,False,1,267.0
17420.0,9,1,False,1,113.85
17420.0,14,20,False,1,169.70000000000002
17420.0,15,21,False,1,190.8
17422.0,10,20,False,1,184.20999999999998
17422.0,10,26,False,1,9.75
17422.0,13,12,True,1,160.96
17422.0,13,23,False,1,199.51999999999998
17422.0,14,14,False,1,1.45
17422.0,14,16,False,1,125.4
17422.0,15,7,False,1,88.8
17423.0,9,6,False,1,153.3
17423.0,13,24,False,1,248.99
17423.0,16,25,False,1,17.5
17425.0,11,10,False,1,486.07
17426.0,12,17,False,2,1049.05
17426.0,15,9,False,1,324.2
17426.0,16,2,False,1,438.25
17426.0,16,5,False,1,15.0
17426.0,18,1,False,2,309.7
17427.0,11,29,False,1,70.8
17428.0,8,23,False,1,67.25
17428.0,9,6,False,1,93.6
17428.0,9,9,False,1,142.8
17428.0,9,29,False,1,322.3
17428.0,10,11,False,4,2333.94
17428.0,10,12,False,2,1111.82
17428.0,10,13,False,1,365.1
17428.0,10,23,False,1,376.65000000000003
17428.0,11,14,False,3,387.82
17428.0,11,26,False,1,503.0
17428.0,11,31,False,1,7.5
17428.0,12,6,True,1,408.85
17428.0,12,8,False,1,423.59000000000003
17428.0,12,21,True,1,377.25
17428.0,13,4,False,1,167.16
17428.0,13,6,False,2,431.25
17428.0,13,17,False,1,145.0
17428.0,13,20,False,1,136.0
17428.0,15,15,False,1,2101.9
17428.0,16,6,False,1,198.44
17428.0,17,2,False,1,18.8
17428.0,17,21,False,1,16.3
17428.0,18,6,False,1,25.7
17428.0,19,4,False,1,888.44
17429.0,9,5,False,1,60.78
17429.0,10,11,False,1,2.95
17429.0,13,3,False,1,66.04
17429.0,13,7,False,1,96.8
17430.0,9,7,False,1,104.56
17430.0,13,9,False,1,17.4
17431.0,14,30,True,1,225.93
17432.0,17,2,False,1,56.64
17432.0,17,21,False,1,44.81
17433.0,14,12,False,1,158.37
17434.0,10,20,False,1,112.63
17434.0,13,7,False,1,226.74
17434.0,13,15,False,1,212.16
17434.0,14,2,False,1,137.28
17434.0,15,16,False,1,161.29
17434.0,15,30,False,1,195.48000000000002
17434.0,16,21,False,1,6.95
17434.0,16,23,False,1,182.84
17438.0,10,31,False,1,192.9
17438.0,17,6,False,1,4.25
17442.0,9,3,False,1,123.55
17442.0,12,3,False,1,70.55
17442.0,12,7,False,1,172.9
17442.0,12,10,False,1,256.4
17442.0,13,22,False,1,91.25
17442.0,13,28,False,1,113.69999999999999
17442.0,15,9,False,1,17.0
17442.0,16,2,False,1,4.95
17444.0,9,20,False,1,539.47
17444.0,10,11,False,1,485.69
17446.0,10,16,False,1,52.8
17446.0,14,2,False,1,68.1
17447.0,10,29,False,1,152.34
17447.0,14,30,True,1,24.96
17449.0,8,6,False,1,114.82
17449.0,10,15,False,1,440.94
17449.0,14,19,False,1,135.66
17449.0,16,7,False,1,141.01
17449.0,17,1,False,1,152.91
17449.0,17,12,False,1,7.5
17449.0,17,25,False,2,264.25
17450.0,8,11,False,2,12943.4
17450.0,8,14,False,2,1800.3400000000001
17450.0,9,7,False,1,1989.2400000000002
17450.0,9,11,False,1,55.04
17450.0,9,12,False,1,1588.8600000000001
17450.0,9,24,False,1,1040.4
17450.0,9,29,False,1,2278.47
17450.0,10,9,False,1,1158.0
17450.0,10,20,False,3,19442.5
17450.0,10,29,False,1,32.0
17450.0,10,30,False,2,3120.0
17450.0,10,31,False,1,831.56
17450.0,11,20,False,1,16363.48
17450.0,12,20,False,1,1468.8
17450.0,14,21,False,1,4035.84
17450.0,15,3,False,2,7654.3
17450.0,16,28,False,2,6717.32
17450.0,18,16,False,1,2483.4
17450.0,18,24,False,1,2076.8
17450.0,19,17,False,1,2080.0
17450.0,19,26,False,1,5179.32
17450.0,20,17,False,1,7288.9400000000005
17451.0,9,19,False,1,167.27
17451.0,11,24,False,2,217.63
17451.0,11,26,False,1,291.41
17451.0,13,14,False,2,377.52
17451.0,15,8,False,1,166.8
17451.0,15,30,False,2,42.6
17451.0,17,31,False,1,8.100000000000001
17453.0,9,22,False,1,110.52
17453.0,17,6,False,1,302.40000000000003
17454.0,10,15,False,1,135.85
17454.0,11,20,False,1,104.75
17454.0,13,13,True,1,80.25
17454.0,13,31,False,1,104.0
17455.0,12,20,False,1,131.7
17456.0,15,9,False,1,121.44
17457.0,8,4,False,1,70.80000000000001
17457.0,10,19,False,1,367.2
17457.0,12,5,False,1,147.9
17457.0,13,1,False,1,244.8
17457.0,14,4,False,1,310.20000000000005
17458.0,13,24,False,1,130.49
17459.0,13,27,False,1,153.66
17459.0,17,10,False,1,138.37
17460.0,10,22,False,1,35.400000000000006
17460.0,10,28,False,1,70.30000000000001
17460.0,12,25,False,1,9.95
17460.0,13,25,False,1,86.10000000000001
17460.0,15,6,False,1,35.400000000000006
17460.0,16,1,False,1,19.9
17460.0,16,16,False,1,85.48
17461.0,10,17,False,1,97.76
17461.0,12,10,False,1,128.67
17462.0,13,10,False,1,119.25
17462.0,17,28,False,1,349.71
17463.0,12,20,False,1,137.1
17463.0,13,21,False,1,222.83
17463.0,13,23,False,1,168.71
17463.0,15,16,False,1,137.4
17463.0,15,30,True,1,241.43
17463.0,17,20,False,1,8.850000000000001
17464.0,13,4,False,1,38.25
17466.0,9,22,False,1,318.7
17466.0,13,29,False,1,108.45
17468.0,12,25,False,1,107.0
17469.0,8,19,False,1,264.8
17469.0,8,23,False,1,185.9
17469.0,10,5,False,1,289.55
17469.0,10,28,False,1,236.35
17469.0,13,23,False,1,271.3
17469.0,14,6,False,1,14.75
17470.0,9,7,False,1,89.0
17470.0,10,6,False,1,49.5
17470.0,12,26,False,1,193.01999999999998
17470.0,13,4,False,1,34.28
17470.0,14,5,False,1,82.96000000000001
17472.0,14,1,False,1,64.17
17472.0,14,13,True,1,115.15
17472.0,18,24,False,1,96.44
17475.0,14,21,False,1,67.35
17480.0,10,27,False,1,4.25
17480.0,11,23,False,1,254.66000000000003
17481.0,9,7,False,1,136.5
17481.0,9,24,False,1,202.13
17481.0,12,6,False,1,63.30000000000001
17481.0,16,3,False,1,221.35
17481.0,16,24,False,1,6.25
17483.0,13,5,False,1,124.30000000000001
17483.0,17,28,False,1,52.14
17483.0,19,9,False,1,73.80000000000001
17486.0,14,23,False,1,117.14
17489.0,8,12,False,1,96.16
17489.0,11,11,False,1,15.239999999999998
17490.0,9,9,False,2,437.76
17490.0,9,16,False,1,152.0
17490.0,11,27,False,1,163.39999999999998
17490.0,12,19,False,1,65.10000000000001
17490.0,16,20,False,1,18.75
17490.0,17,6,False,1,34.8
17491.0,9,24,False,1,269.69
17491.0,11,3,False,1,225.63
17491.0,11,5,False,1,358.8
17491.0,11,18,False,1,151.32
17491.0,13,25,False,1,178.88
17491.0,13,26,False,1,226.61
17491.0,15,8,False,1,49.8
17491.0,15,29,False,1,135.5
17491.0,16,8,False,1,134.4
17492.0,15,5,False,1,163.65
17495.0,12,1,False,1,189.71
17495.0,12,2,False,1,95.55000000000001
17496.0,8,16,False,1,216.90000000000003
17498.0,12,25,True,1,232.34
17499.0,9,23,False,1,147.76
17501.0,9,3,False,2,156.75
17502.0,13,21,False,1,70.80000000000001
17502.0,13,22,False,1,30.0
17502.0,13,30,False,1,244.14000000000001
17502.0,16,10,False,1,139.8
17503.0,9,7,False,1,65.59
17503.0,11,1,False,1,116.93
17504.0,10,6,False,1,98.15
17504.0,11,10,False,1,98.15
17504.0,11,21,False,1,268.33
17504.0,12,15,True,1,195.0
17504.0,12,17,False,1,257.6
17504.0,14,16,False,1,484.81
17504.0,14,23,False,1,238.48000000000002
17505.0,9,18,False,1,168.45
17505.0,12,1,False,1,238.85
17506.0,11,25,True,1,196.6
17507.0,11,23,False,1,111.33
17507.0,18,3,False,1,168.45
17508.0,8,4,False,1,304.75
17509.0,8,10,False,1,278.54
17509.0,10,13,False,1,278.54
17509.0,13,7,False,1,298.56
17509.0,14,7,False,3,748.3199999999999
17509.0,15,7,False,2,469.78
17510.0,10,15,False,1,163.8
17511.0,9,7,False,1,388.44
17511.0,10,1,False,2,3257.94
17511.0,10,5,False,1,1373.06
17511.0,10,7,False,1,2961.46
17511.0,10,23,False,1,2305.34
17511.0,10,26,False,2,1299.69
17511.0,11,4,False,1,1076.3
17511.0,11,5,False,1,13.940000000000001
17511.0,11,7,False,1,1530.12
17511.0,11,9,False,3,10038.84
17511.0,11,15,False,2,3773.22
17511.0,11,17,False,1,2301.36
17511.0,11,21,False,1,1955.96
17511.0,11,27,False,1,566.56
17511.0,12,4,False,1,2632.0
17511.0,12,5,False,1,2524.06
17511.0,12,7,False,1,53.65
17511.0,12,16,False,1,1108.26
17511.0,13,5,False,1,1125.8
17511.0,13,6,False,1,14.29
17511.0,13,12,False,1,384.2
17511.0,13,15,False,1,21.729999999999997
17511.0,13,17,False,1,10.629999999999999
17511.0,13,20,False,1,726.32
17511.0,13,21,False,1,5.38
17511.0,13,23,False,1,8.78
17511.0,14,5,False,1,682.5
17511.0,14,6,False,1,17.1
17511.0,14,8,False,1,14.149999999999999
17511.0,14,20,False,1,2402.07
17511.0,15,1,False,1,40.599999999999994
17511.0,15,17,False,1,1073.62
17511.0,15,22,False,1,1560.82
17511.0,15,29,False,2,241.98
17511.0,16,5,False,1,28.8
17511.0,16,22,False,1,12.95
17511.0,16,25,False,1,2987.12
17512.0,9,24,False,1,99.75
17512.0,10,5,False,1,20.4
17512.0,12,11,False,2,327.57
17512.0,14,10,False,1,47.400000000000006
17512.0,15,18,False,1,4.95
17512.0,15,19,False,1,213.27
17512.0,15,23,False,1,10.2
17513.0,16,28,False,1,270.0
17514.0,15,3,False,1,132.18
17515.0,14,8,False,1,13.16
17515.0,14,25,False,1,53.2
17515.0,15,16,False,1,45.6
17516.0,12,27,True,1,186.78
17516.0,13,6,False,1,50.16
17516.0,14,12,False,1,84.66
17516.0,16,24,False,1,94.55
17517.0,11,4,False,1,56.800000000000004
17519.0,10,17,False,1,50.0
17519.0,12,29,False,1,197.88
17519.0,13,19,True,1,160.89999999999998
17519.0,13,23,False,1,258.3
17519.0,15,6,False,1,207.3
17519.0,16,22,False,1,211.72
17520.0,12,17,False,1,349.24
17521.0,11,10,False,1,126.26
17521.0,13,5,False,1,171.5
17521.0,15,24,False,1,85.2
17522.0,10,17,False,1,17.34
17522.0,12,8,False,1,49.86
17522.0,12,24,True,1,21.05
17522.0,14,9,False,1,115.11
17522.0,16,5,False,1,37.599999999999994
17523.0,13,20,True,1,49.05
17523.0,13,28,False,1,45.9
17524.0,14,13,False,1,48.45
17525.0,12,15,False,1,422.7
17526.0,9,22,False,1,634.1999999999999
17526.0,11,5,False,1,245.4
17526.0,11,14,False,2,26.8
17526.0,11,19,False,1,262.79999999999995
17526.0,12,9,False,1,146.39999999999998
17526.0,12,31,False,1,195.5
17526.0,18,8,False,1,15.9
17527.0,9,20,False,1,96.22
17527.0,10,22,False,1,47.7
17527.0,12,17,False,1,87.05000000000001
17527.0,13,5,False,1,63.75
17527.0,15,10,False,1,9.95
17528.0,9,21,False,1,260.36
17528.0,10,6,False,1,18.4
17528.0,10,22,False,1,184.64000000000001
17528.0,11,10,False,1,8.2
17528.0,13,8,False,1,82.32
17528.0,13,29,False,2,460.72
17528.0,14,9,False,1,160.1
17528.0,14,27,False,1,154.14
17528.0,15,12,False,1,200.91
17530.0,14,27,False,1,15.0
17530.0,16,17,False,1,127.86
17530.0,17,15,False,2,343.78
17530.0,17,20,False,1,176.9
17530.0,17,23,False,1,88.5
17530.0,18,8,False,1,130.86
17530.0,20,9,False,1,118.08
17530.0,20,27,False,1,150.53
17531.0,19,2,False,1,112.80000000000001
17534.0,12,17,False,1,93.4
17535.0,15,4,False,1,50.4
17536.0,13,15,False,1,76.5
17537.0,10,10,False,1,68.4
17537.0,13,9,False,1,272.72
17538.0,12,14,False,1,90.62
17540.0,9,1,False,1,8.5
17540.0,11,15,False,1,262.25
17540.0,14,27,False,1,268.8
17542.0,11,15,False,1,63.15
17545.0,13,27,False,2,138.98
17545.0,14,27,False,1,156.99
17548.0,10,1,False,1,41.400000000000006
17548.0,10,6,False,1,16.5
17548.0,12,20,False,1,16.5
17549.0,9,16,False,1,72.96
17549.0,10,19,False,1,28.2
17550.0,14,26,False,2,93.7
17550.0,15,10,True,1,93.3
17551.0,14,15,False,1,113.0
17552.0,17,10,False,2,33.0
17552.0,18,2,False,2,95.6
17552.0,18,29,False,1,141.93
17554.0,8,23,False,1,55.400000000000006
17554.0,10,9,False,1,50.4
17554.0,14,11,False,1,4.68
17554.0,20,14,False,1,257.15999999999997
17555.0,12,9,True,1,106.95
17555.0,12,20,True,1,134.54
17556.0,10,18,False,1,32.650000000000006
17557.0,12,25,False,1,39.06
17557.0,14,19,False,1,46.45
17557.0,15,26,False,1,100.0
17560.0,9,6,False,1,107.52000000000001
17560.0,11,2,False,1,64.8
17560.0,13,10,False,1,0.0
17560.0,15,7,False,1,173.88
17560.0,17,19,False,1,209.75
17561.0,12,20,True,1,69.16
17562.0,10,6,False,1,20.8
17562.0,12,22,False,1,125.7
17562.0,13,19,True,1,172.1
17562.0,14,13,False,1,141.38
17562.0,14,25,False,1,68.1
17562.0,15,10,False,1,33.3
17562.0,15,19,False,1,103.8
17562.0,16,27,False,1,15.0
17564.0,13,15,False,1,168.95
17564.0,13,26,False,1,115.94
17564.0,14,20,False,1,89.07
17566.0,13,14,False,1,168.68
17566.0,19,1,False,1,201.05
17567.0,8,3,False,1,317.40000000000003
17567.0,10,8,False,1,90.4
17567.0,10,16,False,1,195.65
17567.0,12,13,False,1,363.79
17567.0,13,20,False,1,125.25
17567.0,15,2,False,2,279.35
17567.0,15,10,False,1,9.9
17567.0,17,13,False,1,79.6
17567.0,17,21,False,1,79.8
17569.0,14,11,False,1,178.5
17571.0,12,17,True,1,90.14
17571.0,15,14,False,1,90.18
17571.0,15,20,False,1,215.64
17572.0,12,1,False,1,17.700000000000003
17572.0,12,15,False,1,55.300000000000004
17573.0,10,7,False,1,102.27000000000001
17573.0,13,10,False,1,115.96000000000001
17573.0,17,15,False,1,17.700000000000003
17574.0,9,11,False,1,37.3
17576.0,15,13,False,1,109.45
17576.0,15,15,False,1,113.12
17576.0,16,1,False,1,20.85
17576.0,16,9,False,2,80.74000000000001
17576.0,16,12,False,2,130.3
17576.0,16,17,False,1,40.0
17576.0,16,18,False,1,45.15
17576.0,17,1,False,2,300.40999999999997
17576.0,17,2,False,1,37.400000000000006
17576.0,17,9,False,1,87.21000000000001
17576.0,17,12,False,1,112.9
17576.0,17,18,False,2,258.6
