CustomerID,TotalRevenue,OrderCount,TotalQuantity,AOV,RevenueRank,Segment
17844.0,51.559999999999995,1,52.0,51.559999999999995,0.08555133079847908,Low Value
17848.0,150.67,6,55.0,25.111666666666665,0.2887357414448669,Mid Value
17849.0,228.15,4,35.0,57.0375,0.406606463878327,Mid Value
17850.0,2073.2400000000002,17,608.0,121.95529411764707,0.9206273764258555,High Value
17852.0,32.4,2,16.0,16.2,0.03956749049429658,Low Value
17854.0,101.86,1,62.0,101.86,0.19106463878326996,Low Value
17855.0,93.06,1,86.0,93.06,0.17157794676806085,Low Value
17856.0,482.12,3,411.0,160.70666666666668,0.6190589353612167,Mid Value
17857.0,1076.7,4,410.0,269.175,0.8044201520912547,High Value
17858.0,796.95,9,169.0,88.55000000000001,0.7433460076045627,Mid Value
17859.0,97.9,1,118.0,97.9,0.1806083650190114,Low Value
17860.0,99.04,1,34.0,99.04,0.1836977186311787,Low Value
17861.0,881.8,7,643.0,125.97142857142856,0.7666349809885932,Mid Value
17862.0,273.9,1,66.0,273.9,0.46245247148288976,Mid Value
17863.0,1713.26,6,1315.0,285.54333333333335,0.8968631178707225,High Value
17864.0,184.7,3,73.0,61.56666666666666,0.3424429657794677,Mid Value
17865.0,3490.77,24,1400.0,145.44875,0.9615019011406845,High Value
17866.0,50.25,1,19.0,50.25,0.07984790874524715,Low Value
17867.0,428.05,5,244.0,85.61,0.5846007604562737,Mid Value
17869.0,89.25,3,17.0,29.75,0.1638545627376426,Low Value
17870.0,878.1,13,560.0,67.54615384615384,0.7654467680608364,Mid Value
17871.0,49.5,1,30.0,49.5,0.07568916349809886,Low Value
17873.0,248.60000000000002,3,132.0,82.86666666666667,0.4310836501901141,Mid Value
17874.0,269.86,4,74.0,67.465,0.45722433460076045,Mid Value
17877.0,36.449999999999996,1,38.0,36.449999999999996,0.0501425855513308,Low Value
17878.0,287.47,1,451.0,287.47,0.4762357414448669,Mid Value
17879.0,4.65,1,1.0,4.65,0.0014258555133079848,Low Value
17880.0,198.68,1,194.0,198.68,0.36145437262357416,Mid Value
17881.0,89.0,1,20.0,89.0,0.1631416349809886,Low Value
17883.0,353.68,4,213.0,88.42,0.5346958174904943,Mid Value
17884.0,334.78000000000003,4,386.0,83.69500000000001,0.5197243346007605,Mid Value
17885.0,66.59,1,61.0,66.59,0.11228612167300381,Low Value
17886.0,283.98,3,104.0,94.66000000000001,0.47290874524714827,Mid Value
17887.0,19.95,1,15.0,19.95,0.019011406844106463,Low Value
17888.0,259.2,6,511.0,43.199999999999996,0.4449857414448669,Mid Value
17889.0,84.65,2,31.0,42.325,0.15221007604562736,Low Value
17890.0,204.18,2,132.0,102.09,0.37096007604562736,Mid Value
17891.0,34.69,1,40.0,34.69,0.046340304182509506,Low Value
17892.0,39.44,1,10.0,39.44,0.0563212927756654,Low Value
17893.0,19.46,1,9.0,19.46,0.01782319391634981,Low Value
17894.0,510.43,8,173.0,63.80375,0.6342680608365019,Mid Value
17895.0,46.49,1,43.0,46.49,0.0686787072243346,Low Value
17896.0,152.64,1,100.0,152.64,0.29443916349809884,Mid Value
17897.0,147.7,4,45.0,36.925,0.2832699619771863,Mid Value
17898.0,10.89,2,7.0,5.445,0.006891634980988593,Low Value
17899.0,62.31,1,23.0,62.31,0.10503802281368821,Low Value
17901.0,23.68,1,4.0,23.68,0.025903041825095056,Low Value
17904.0,100.33,2,27.0,50.165,0.18607414448669202,Low Value
17905.0,133.84,2,37.0,66.92,0.2561787072243346,Mid Value
17906.0,51.2,1,16.0,51.2,0.0841254752851711,Low Value
17908.0,64.9,1,52.0,64.9,0.10931558935361217,Low Value
17911.0,228.79,1,175.0,228.79,0.4075570342205323,Mid Value
17912.0,139.48,6,64.0,23.246666666666666,0.26877376425855515,Mid Value
17913.0,140.85,2,61.0,70.425,0.27043726235741444,Mid Value
17914.0,91.45,1,51.0,91.45,0.16836977186311788,Low Value
17917.0,135.7,3,67.0,45.23333333333333,0.2603374524714829,Mid Value
17919.0,659.52,1,556.0,659.52,0.7008079847908745,Mid Value
17920.0,2158.21,17,1131.0,126.9535294117647,0.9249049429657795,High Value
17921.0,321.26,4,183.0,80.315,0.5076045627376425,Mid Value
17924.0,1699.66,7,793.0,242.80857142857144,0.8956749049429658,High Value
17926.0,23.64,2,136.0,11.82,0.025665399239543727,Low Value
17928.0,34.45,1,12.0,34.45,0.045627376425855515,Low Value
17929.0,514.6,4,135.0,128.65,0.6352186311787072,Mid Value
17930.0,30.0,1,8.0,30.0,0.03362642585551331,Low Value
17931.0,205.01,2,157.0,102.505,0.37214828897338403,Mid Value
17932.0,449.59000000000003,3,231.0,149.86333333333334,0.6000475285171103,Mid Value
17934.0,251.41000000000003,2,159.0,125.70500000000001,0.435361216730038,Mid Value
17935.0,26.84,2,15.0,13.42,0.030180608365019013,Low Value
17936.0,229.51,1,129.0,229.51,0.40922053231939165,Mid Value
17937.0,1642.44,6,802.0,273.74,0.8902091254752852,High Value
17939.0,57.760000000000005,1,18.0,57.760000000000005,0.09576996197718632,Low Value
17940.0,446.62,3,300.0,148.87333333333333,0.598384030418251,Mid Value
17941.0,139.2,1,100.0,139.2,0.26829847908745247,Mid Value
17946.0,113.6,2,38.0,56.8,0.21684885931558937,Mid Value
17947.0,62.04,1,132.0,62.04,0.10456273764258556,Low Value
17948.0,358.56000000000006,1,100.0,358.56000000000006,0.5368346007604563,Mid Value
17949.0,40498.61,28,3734.0,1446.3789285714286,0.9976235741444867,High Value
17950.0,58.769999999999996,3,37.0,19.59,0.0979087452471483,Low Value
17951.0,402.12000000000006,4,324.0,100.53000000000002,0.5679657794676806,Mid Value
17954.0,1003.34,14,693.0,71.66714285714286,0.7911121673003803,Mid Value
17955.0,8.4,1,20.0,8.4,0.0034458174904942965,Low Value
17956.0,12.75,1,1.0,12.75,0.00903041825095057,Low Value
17957.0,12.4,1,6.0,12.4,0.008079847908745247,Low Value
17958.0,391.46000000000004,1,114.0,391.46000000000004,0.558222433460076,Mid Value
17960.0,12.0,1,4.0,12.0,0.007366920152091254,Low Value
17961.0,584.47,28,252.0,20.87392857142857,0.6722908745247148,Mid Value
17962.0,28.06,1,33.0,28.06,0.031131178707224334,Low Value
17964.0,84.09,2,40.0,42.045,0.15137832699619772,Low Value
17965.0,812.66,12,400.0,67.72166666666666,0.747861216730038,Mid Value
17966.0,126.27000000000001,3,121.0,42.09,0.2438212927756654,Mid Value
17967.0,29.75,1,17.0,29.75,0.032081749049429654,Low Value
17968.0,153.60999999999999,1,85.0,153.60999999999999,0.2953897338403042,Mid Value
17969.0,67.95,2,110.0,33.975,0.11561311787072244,Low Value
17970.0,120.7,1,134.0,120.7,0.2307509505703422,Mid Value
17972.0,24.849999999999998,1,3.0,24.849999999999998,0.027328897338403043,Low Value
17973.0,283.44,1,196.0,283.44,0.47267110266159695,Mid Value
17974.0,385.12,3,269.0,128.37333333333333,0.5537072243346007,Mid Value
17975.0,1135.79,11,352.0,103.25363636363636,0.815351711026616,High Value
17976.0,59.2,1,24.0,59.2,0.09838403041825095,Low Value
17977.0,35.22,1,50.0,35.22,0.04752851711026616,Low Value
17978.0,223.82,1,140.0,223.82,0.39923954372623577,Mid Value
17979.0,289.68,5,120.0,57.936,0.47861216730038025,Mid Value
17980.0,235.95,3,270.0,78.64999999999999,0.41634980988593157,Mid Value
17984.0,42.19,1,15.0,42.19,0.060836501901140684,Low Value
17985.0,71.95,1,21.0,71.95,0.12678231939163498,Low Value
17986.0,20.8,1,10.0,20.8,0.020793726235741446,Low Value
17987.0,21.9,1,18.0,21.9,0.022100760456273766,Low Value
17988.0,121.5,8,17.0,15.1875,0.2349096958174905,Mid Value
17990.0,301.48,3,108.0,100.49333333333334,0.4914448669201521,Mid Value
17991.0,90.4,2,24.0,45.2,0.1651615969581749,Low Value
17994.0,229.6,5,100.0,45.92,0.40945817490494296,Mid Value
17995.0,52.5,1,100.0,52.5,0.08673954372623574,Low Value
17997.0,1202.06,10,1354.0,120.20599999999999,0.8281844106463878,High Value
17999.0,101.78,2,24.0,50.89,0.1905893536121673,Low Value
18001.0,103.72999999999999,2,124.0,51.864999999999995,0.1953422053231939,Low Value
18004.0,119.78999999999999,1,48.0,119.78999999999999,0.22813688212927757,Mid Value
18005.0,146.36,2,51.0,73.18,0.2806558935361217,Mid Value
18006.0,243.48000000000002,1,154.0,243.48000000000002,0.4251425855513308,Mid Value
18008.0,1152.6,4,230.0,288.15,0.8189163498098859,High Value
18009.0,106.38,1,58.0,106.38,0.2005703422053232,Mid Value
18010.0,17.45,1,7.0,17.45,0.016159695817490494,Low Value
18011.0,48.339999999999996,1,44.0,48.339999999999996,0.0724809885931559,Low Value
18013.0,53.96,1,130.0,53.96,0.08769011406844106,Low Value
18014.0,34.129999999999995,1,14.0,34.129999999999995,0.04491444866920152,Low Value
18015.0,75.76,1,86.0,75.76,0.13474334600760457,Low Value
18016.0,588.46,5,287.0,117.69200000000001,0.6753802281368821,Mid Value
18017.0,523.0,3,300.0,174.33333333333334,0.6385456273764258,Mid Value
18018.0,40.85,2,44.0,20.425,0.058935361216730035,Low Value
18019.0,24.8,1,4.0,24.8,0.02709125475285171,Low Value
18022.0,225.41,1,157.0,225.41,0.40137832699619774,Mid Value
18024.0,17.4,1,6.0,17.4,0.01568441064638783,Low Value
18027.0,63.6,1,14.0,63.6,0.10729562737642585,Low Value
18030.0,111.29999999999998,3,10.0,37.099999999999994,0.21173954372623574,Mid Value
18032.0,38.7,1,18.0,38.7,0.05442015209125475,Low Value
18033.0,40.05,1,19.0,40.05,0.05750950570342205,Low Value
18034.0,263.18,2,618.0,131.59,0.44866920152091255,Mid Value
18035.0,242.82999999999998,3,377.0,80.94333333333333,0.42466730038022815,Mid Value
18036.0,212.04,3,114.0,70.67999999999999,0.38165399239543724,Mid Value
18037.0,23.5,3,10.0,7.833333333333333,0.024714828897338403,Low Value
18040.0,205.4,2,96.0,102.7,0.372861216730038,Mid Value
18041.0,2167.58,22,2459.0,98.52636363636363,0.9260931558935361,High Value
18042.0,34.65,1,7.0,34.65,0.04586501901140684,Low Value
18043.0,186.88,3,76.0,62.29333333333333,0.3464828897338403,Mid Value
18044.0,825.36,10,276.0,82.536,0.7504752851711026,Mid Value
18045.0,54.23,1,17.0,54.23,0.08840304182509506,Low Value
18048.0,121.32000000000001,1,112.0,121.32000000000001,0.2341967680608365,Mid Value
18050.0,74.4,1,40.0,74.4,0.13165399239543726,Low Value
18053.0,176.57,2,195.0,88.285,0.3284220532319392,Mid Value
18055.0,2885.0,11,1102.0,262.27272727272725,0.9491444866920152,High Value
18056.0,132.25,1,67.0,132.25,0.25356463878326996,Mid Value
18058.0,163.2,1,200.0,163.2,0.30964828897338403,Mid Value
18059.0,110.41,4,83.0,27.6025,0.20936311787072243,Mid Value
18061.0,1061.06,10,392.0,106.106,0.8013307984790875,High Value
18062.0,38.349999999999994,1,101.0,38.349999999999994,0.053944866920152094,Low Value
18064.0,406.0,1,224.0,406.0,0.5711739543726235,Mid Value
18065.0,1284.1100000000001,12,521.0,107.00916666666667,0.8445817490494296,High Value
18066.0,85.80000000000001,1,28.0,85.80000000000001,0.155180608365019,Low Value
18067.0,275.86,1,112.0,275.86,0.46435361216730037,Mid Value
18069.0,1019.1800000000001,7,533.0,145.59714285714287,0.7937262357414449,Mid Value
18071.0,248.1,2,142.0,124.05,0.4306083650190114,Mid Value
18072.0,221.04,2,264.0,110.52,0.39638783269961975,Mid Value
18073.0,839.5000000000001,11,732.0,76.31818181818183,0.7545152091254753,Mid Value
18074.0,266.40000000000003,1,240.0,266.40000000000003,0.4531844106463878,Mid Value
18075.0,1612.02,12,1028.0,134.335,0.8864068441064639,High Value
18077.0,460.3,11,338.0,41.845454545454544,0.6076520912547528,Mid Value
18078.0,109.75,2,117.0,54.875,0.2074619771863118,Mid Value
18079.0,494.64,4,673.0,123.66,0.625712927756654,Mid Value
18080.0,390.0,1,100.0,390.0,0.5573906844106464,Mid Value
18081.0,234.09,3,181.0,78.03,0.4142110266159696,Mid Value
18082.0,329.5,1,153.0,329.5,0.5159220532319392,Mid Value
18084.0,93.43,2,101.0,46.715,0.17229087452471484,Low Value
18085.0,487.20000000000005,2,112.0,243.60000000000002,0.6216730038022814,Mid Value
18086.0,45.0,1,40.0,45.0,0.0663022813688213,Low Value
18087.0,3488.5200000000004,3,512.0,1162.8400000000001,0.9610266159695817,High Value
18088.0,34.0,1,26.0,34.0,0.044320342205323195,Low Value
18092.0,8312.28,11,3624.0,755.6618181818183,0.9878802281368821,High Value
18093.0,831.28,2,780.0,415.64,0.752138783269962,Mid Value
18094.0,1084.52,6,584.0,180.75333333333333,0.8056083650190115,High Value
18095.0,160.2,2,124.0,80.1,0.3048954372623574,Mid Value
18096.0,357.21,3,225.0,119.07,0.535884030418251,Mid Value
18097.0,1626.5700000000002,7,1039.0,232.36714285714288,0.8880703422053232,High Value
18099.0,70.52,1,40.0,70.52,0.12262357414448669,Low Value
18101.0,58.57,2,37.0,29.285,0.0971958174904943,Low Value
18102.0,139233.89,52,18187.0,2677.574807692308,0.9997623574144486,High Value
18104.0,658.71,1,327.0,658.71,0.7005703422053232,Mid Value
18105.0,22.0,1,9.0,22.0,0.022576045627376425,Low Value
18106.0,286.35,1,155.0,286.35,0.47576045627376423,Mid Value
18108.0,149.65,2,48.0,74.825,0.2863593155893536,Mid Value
18109.0,4369.15,29,1881.0,150.6603448275862,0.971958174904943,High Value
18110.0,80.65,2,19.0,40.325,0.14472433460076045,Low Value
18112.0,101.3,2,136.0,50.65,0.18916349809885932,Low Value
18113.0,76.32000000000001,1,100.0,76.32000000000001,0.1366444866920152,Low Value
18114.0,52.75,1,17.0,52.75,0.08697718631178707,Low Value
18116.0,658.29,8,233.0,82.28625,0.7003326996197718,Mid Value
18117.0,166.59,1,341.0,166.59,0.31630228136882127,Mid Value
18118.0,2976.7,30,1395.0,99.22333333333333,0.9508079847908745,High Value
18119.0,33.75,1,32.0,33.75,0.04384505703422053,Low Value
18120.0,35.55,1,11.0,35.55,0.04919201520912547,Low Value
18121.0,299.42,2,216.0,149.71,0.48883079847908745,Mid Value
18122.0,964.88,6,817.0,160.81333333333333,0.7835076045627376,Mid Value
18123.0,148.56,2,106.0,74.28,0.28517110266159695,Mid Value
18125.0,552.17,5,278.0,110.434,0.6563688212927756,Mid Value
18126.0,101.79,1,51.0,101.79,0.19082699619771862,Low Value
18127.0,137.05,2,64.0,68.525,0.26164448669201523,Mid Value
18129.0,77.45,1,35.0,77.45,0.13937737642585551,Low Value
18130.0,727.07,4,738.0,181.7675,0.7224334600760456,Mid Value
18135.0,673.0600000000001,5,570.0,134.61200000000002,0.7046102661596958,Mid Value
18136.0,513.11,3,211.0,171.03666666666666,0.6345057034220533,Mid Value
18138.0,12.75,1,1.0,12.75,0.00903041825095057,Low Value
18139.0,3681.9,6,3963.0,613.65,0.9631653992395437,High Value
18141.0,35.400000000000006,1,12.0,35.400000000000006,0.048241444866920155,Low Value
18142.0,308.58,3,401.0,102.86,0.497861216730038,Mid Value
18143.0,774.77,2,429.0,387.385,0.7355038022813688,Mid Value
18144.0,686.1500000000001,8,273.0,85.76875000000001,0.7091254752851711,Mid Value
18145.0,1364.84,4,1084.0,341.21,0.8552756653992395,High Value
18146.0,124.8,2,144.0,62.4,0.2410884030418251,Mid Value
18147.0,99.6,2,56.0,49.8,0.18429182509505704,Low Value
18149.0,378.0,3,226.0,126.0,0.5482414448669202,Mid Value
18150.0,124.8,3,62.0,41.6,0.2410884030418251,Mid Value
18151.0,277.1,2,170.0,138.55,0.46506653992395436,Mid Value
18154.0,242.48,2,194.0,121.24,0.42395437262357416,Mid Value
18155.0,188.42000000000002,4,258.0,47.105000000000004,0.3488593155893536,Mid Value
18156.0,417.18,2,156.0,208.59,0.5786596958174905,Mid Value
18158.0,415.45,3,331.0,138.48333333333332,0.5774714828897338,Mid Value
18159.0,259.15,1,37.0,259.15,0.4446292775665399,Mid Value
18160.0,393.6,2,148.0,196.8,0.5605988593155894,Mid Value
18161.0,916.6800000000001,5,416.0,183.336,0.7756653992395437,Mid Value
18164.0,240.05,2,51.0,120.025,0.42015209125475284,Mid Value
18165.0,143.04,1,148.0,143.04,0.27423954372623577,Mid Value
18167.0,588.18,4,160.0,147.045,0.6749049429657795,Mid Value
18168.0,595.56,9,219.0,66.17333333333333,0.6787072243346007,Mid Value
18169.0,188.45,1,51.0,188.45,0.34909695817490494,Mid Value
18170.0,604.49,3,563.0,201.49666666666667,0.6834600760456274,Mid Value
18171.0,668.46,6,376.0,111.41000000000001,0.7031844106463878,Mid Value
18172.0,3849.59,20,1759.0,192.4795,0.9667300380228137,High Value
18173.0,791.88,3,608.0,263.96,0.7409695817490495,Mid Value
18174.0,104.0,1,100.0,104.0,0.19629277566539924,Low Value
18176.0,426.15,2,269.0,213.075,0.5831749049429658,Mid Value
18177.0,1339.1,7,759.0,191.29999999999998,0.8521863117870723,High Value
18178.0,987.65,5,465.0,197.53,0.7877851711026616,Mid Value
18179.0,1149.63,6,772.0,191.60500000000002,0.8179657794676806,High Value
18180.0,1114.03,6,1255.0,185.67166666666665,0.811787072243346,High Value
18181.0,205.10000000000002,1,62.0,205.10000000000002,0.37238593155893535,Mid Value
18183.0,289.15000000000003,6,115.0,48.19166666666667,0.4783745247148289,Mid Value
18185.0,217.64999999999998,1,155.0,217.64999999999998,0.3911596958174905,Mid Value
18188.0,676.02,3,430.0,225.34,0.7055608365019012,Mid Value
18189.0,465.5,3,240.0,155.16666666666666,0.6094344106463878,Mid Value
18190.0,118.86000000000001,2,58.0,59.43000000000001,0.2262357414448669,Mid Value
18191.0,20.4,1,24.0,20.4,0.019961977186311788,Low Value
18192.0,908.45,1,383.0,908.45,0.7740019011406845,Mid Value
18193.0,193.38,3,98.0,64.46,0.35503802281368824,Mid Value
18194.0,999.6800000000001,2,700.0,499.84000000000003,0.7899239543726235,Mid Value
18196.0,349.87,2,235.0,174.935,0.5313688212927756,Mid Value
18198.0,1430.05,15,1255.0,95.33666666666666,0.8645437262357415,High Value
18200.0,64.53999999999999,1,60.0,64.53999999999999,0.10860266159695818,Low Value
18202.0,638.5,3,212.0,212.83333333333334,0.6946292775665399,Mid Value
18203.0,3.75,1,3.0,3.75,0.001188212927756654,Low Value
18204.0,721.84,4,290.0,180.46,0.7202946768060836,Mid Value
18205.0,413.51,2,149.0,206.755,0.5758079847908745,Mid Value
18209.0,66.05000000000001,1,19.0,66.05000000000001,0.11192965779467681,Low Value
18210.0,1169.42,6,1044.0,194.90333333333334,0.8229562737642585,High Value
18211.0,201.77,5,189.0,40.354,0.3666825095057034,Mid Value
18212.0,137.57,1,67.0,137.57,0.26259505703422054,Mid Value
18213.0,85.1,1,69.0,85.1,0.1525665399239544,Low Value
18215.0,143.28,1,40.0,143.28,0.27519011406844107,Mid Value
18216.0,202.02,1,106.0,202.02,0.3671577946768061,Mid Value
18217.0,429.03,2,521.0,214.515,0.5853136882129277,Mid Value
18218.0,467.90000000000003,3,290.0,155.96666666666667,0.6114543726235742,Mid Value
18219.0,845.95,10,275.0,84.595,0.7568916349809885,Mid Value
18220.0,155.14,2,102.0,77.57,0.2980038022813688,Mid Value
18221.0,568.33,5,409.0,113.66600000000001,0.6638545627376425,Mid Value
18222.0,194.96,1,188.0,194.96,0.35670152091254753,Mid Value
18223.0,3207.32,25,1404.0,128.2928,0.9553231939163498,High Value
18224.0,27.900000000000002,1,18.0,27.900000000000002,0.030774714828897338,Low Value
18225.0,3476.43,16,2539.0,217.276875,0.9603136882129277,High Value
18226.0,3332.63,13,2424.0,256.35615384615386,0.9581749049429658,High Value
18227.0,66.0,1,16.0,66.0,0.11169201520912547,Low Value
18228.0,513.57,3,131.0,171.19000000000003,0.6347433460076045,Mid Value
18229.0,3053.48,17,1840.0,179.6164705882353,0.9524714828897338,High Value
18230.0,201.9,4,74.0,50.475,0.3669201520912547,Mid Value
18231.0,668.05,5,223.0,133.60999999999999,0.7029467680608364,Mid Value
18232.0,303.23,4,140.0,75.8075,0.4931083650190114,Mid Value
18235.0,993.61,3,997.0,331.2033333333333,0.7887357414448669,Mid Value
18236.0,357.65,6,131.0,59.60833333333333,0.5361216730038023,Mid Value
18237.0,200.34,5,274.0,40.068,0.36406844106463876,Mid Value
18239.0,897.3,4,454.0,224.325,0.7713878326996197,Mid Value
18240.0,15.6,1,24.0,15.6,0.013307984790874524,Low Value
18241.0,1118.07,16,685.0,69.879375,0.8122623574144486,High Value
18242.0,1105.45,4,419.0,276.3625,0.8091730038022814,High Value
18245.0,1439.94,7,800.0,205.7057142857143,0.8654942965779467,High Value
18246.0,203.4,1,100.0,203.4,0.36929657794676807,Mid Value
18248.0,479.54,4,312.0,119.885,0.6178707224334601,Mid Value
18249.0,39.18,1,34.0,39.18,0.055846007604562736,Low Value
18250.0,183.8,1,176.0,183.8,0.3403041825095057,Mid Value
18251.0,3729.36,1,1200.0,3729.36,0.9645912547528517,High Value
18252.0,158.73000000000002,1,68.0,158.73000000000002,0.3034695817490494,Mid Value
18255.0,37.7,1,22.0,37.7,0.052519011406844104,Low Value
18256.0,50.099999999999994,1,70.0,50.099999999999994,0.07901615969581749,Low Value
18257.0,1503.05,7,733.0,214.72142857142856,0.8723859315589354,High Value
18259.0,1783.6,3,508.0,594.5333333333333,0.903041825095057,High Value
18260.0,1112.98,8,798.0,139.1225,0.811074144486692,High Value
18261.0,151.54,2,68.0,75.77,0.2906368821292776,Mid Value
18262.0,105.32,1,110.0,105.32,0.19938212927756654,Low Value
18263.0,294.28,4,401.0,73.57,0.4836026615969582,Mid Value
18265.0,380.61,2,147.0,190.305,0.5501425855513308,Mid Value
18268.0,51.0,2,4.0,25.5,0.08317490494296578,Low Value
